Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
0.9,,0.9333333333333333,0.9,0
1.0,1.0,0.9,1.0,0
0.8666666666666667,,0.9,0.8666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9666666666666667,1.0,0
0.9,1.0,0.9333333333333333,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9666666666666667,0.9333333333333333,1.0,0.9333333333333333,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,0.9666666666666667,1.0,0.9666666666666667,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.8,0.9,0.8666666666666667,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.875,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.0,,0.0,0.0,1
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,0.9333333333333333,1.0,0.9333333333333333,0
0.9666666666666667,0.9333333333333333,1.0,0.9666666666666667,0
0.1,,0.03333333333333333,0.1,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.88,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,0.9333333333333333,0.9666666666666667,0.9,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.9333333333333333,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.3333333333333333,0.8888888888888888,0.8571428571428571,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,1.0,1.0,0
0.9,0.8,1.0,0.9,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,0.9333333333333333,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.9230769230769231,1.0,0.9666666666666667,0
0.6333333333333333,0.9130434782608695,0.8666666666666667,0.7,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9666666666666667,0.9,0
0.9333333333333333,,1.0,0.9333333333333333,0
0.0,0.09090909090909091,0.0,0.08695652173913043,1
1.0,0.8695652173913043,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
0.9523809523809523,1.0,1.0,0.9642857142857143,0
0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.06666666666666667,0.3333333333333333,0.03333333333333333,0.06666666666666667,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.8666666666666667,0.0,0.9333333333333333,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.875,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,0.7307692307692307,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.8333333333333334,1.0,0.9333333333333333,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.9333333333333333,1.0,0.9666666666666667,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,0.8888888888888888,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
0.9333333333333333,0.8,0.9666666666666667,0.9,0
0.9666666666666667,0.9230769230769231,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9166666666666666,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,0.7142857142857143,1.0,0.9666666666666667,0
0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0
0.9,0.9666666666666667,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
0.9333333333333333,0.9666666666666667,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.92,1.0,0.9666666666666667,0.9310344827586207,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.96,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.9666666666666667,1.0,0.9666666666666667,0
0.9666666666666667,0.9333333333333333,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9333333333333333,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,,0.9333333333333333,0.8666666666666667,0
1.0,,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,0.9,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.9,1.0,0.9666666666666667,0.9333333333333333,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8,,0.9333333333333333,0.8,0
0.9666666666666667,0.875,1.0,0.9666666666666667,0
0.9333333333333333,0.875,0.9666666666666667,0.9,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,0.9333333333333333,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8333333333333334,1.0,1.0,0.8695652173913043,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,0.9333333333333333,1.0,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0
0.9,0.9333333333333333,1.0,0.9333333333333333,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9666666666666667,0.8571428571428571,1.0,1.0,0
0.1,0.3,0.1,0.1,1
1.0,0.9,1.0,1.0,0
1.0,0.9,1.0,0.9,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.7666666666666667,0.9,0.9,0.8333333333333334,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9,1.0,0.9,0
0.9666666666666667,0.8888888888888888,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,1.0,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9230769230769231,1.0,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,0.9666666666666667,0.9666666666666667,1.0,0
0.9333333333333333,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.9166666666666666,1.0,0.9666666666666667,0
0.8666666666666667,1.0,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9666666666666667,1.0,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
1.0,,1.0,1.0,0
0.9,0.8,1.0,0.9,0
0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.9333333333333333,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9166666666666666,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.9333333333333333,1.0,0
,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
0.8666666666666667,1.0,0.9666666666666667,0.9,0
,1.0,1.0,1.0,0
0.9666666666666667,0.9666666666666667,1.0,0.9666666666666667,0
1.0,,1.0,1.0,0
0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9333333333333333,1.0,0.9333333333333333,0
0.8,,0.9333333333333333,0.8,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
,1.0,0.9666666666666667,1.0,0
0.8666666666666667,1.0,1.0,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
,1.0,0.9,1.0,0
1.0,1.0,0.8,1.0,0
0.8666666666666667,,0.9333333333333333,0.8666666666666667,0
,1.0,0.9666666666666667,1.0,0
1.0,0.9333333333333333,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,0.9,0.8666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.7666666666666667,0.6666666666666666,0.8,0.7666666666666667,0
0.0,0.0,0.0,0.0,1
1.0,1.0,1.0,1.0,0
0.9565217391304348,1.0,1.0,0.9583333333333334,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9565217391304348,1.0,1.0,0.9666666666666667,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
0.9333333333333333,0.9666666666666667,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.9666666666666667,1.0,1.0,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
0.9,1.0,1.0,0.9,0
0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9333333333333333,0
0.9,,1.0,0.9,0
0.03333333333333333,0.1,0.1,0.13333333333333333,1
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,1.0,0.9666666666666667,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.06666666666666667,,0.0,0.06666666666666667,1
0.9666666666666667,0.9655172413793104,1.0,0.9666666666666667,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.8333333333333334,1.0,0.875,0.8333333333333334,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.7666666666666667,0.9,0.8333333333333334,0.7666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
0.7666666666666667,0.6666666666666666,0.9,0.7666666666666667,0
0.8,1.0,0.8333333333333334,0.8,0
1.0,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9666666666666667,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.23333333333333334,0.03333333333333333,0.1,0.1,1
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9333333333333333,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.0,0.0,0.0,0.0,1
0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,1
1.0,1.0,0.9666666666666667,1.0,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
0.8260869565217391,1.0,0.9666666666666667,0.9,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.7666666666666667,0.75,0.9333333333333333,0.7666666666666667,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,0.9666666666666667,0.8666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
,0.9642857142857143,0.9666666666666667,0.9642857142857143,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.96,1.0,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
0.9666666666666667,1.0,1.0,1.0,0
0.9666666666666667,0.8666666666666667,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.03333333333333333,0.23076923076923078,0.06666666666666667,0.06666666666666667,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,0.9,0.9,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
0.9047619047619048,0.95,0.9,0.9,0
,1.0,0.9666666666666667,1.0,0
0.9666666666666667,0.9,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.7333333333333333,,0.7666666666666667,0.7333333333333333,0
0.8,1.0,1.0,0.9333333333333333,0
0.9333333333333333,0.8636363636363636,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9523809523809523,1.0,0.9666666666666667,0.9545454545454546,0
0.9545454545454546,0.8,0.9666666666666667,0.9259259259259259,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.9,1.0,0
0.9,1.0,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9333333333333333,,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,,1.0,1.0,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.13333333333333333,0.16666666666666666,0.03333333333333333,0.1,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
,1.0,1.0,1.0,0
0.9666666666666667,0.9047619047619048,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9375,0.9666666666666667,0.9666666666666667,0
0.8,0.8148148148148148,0.9666666666666667,0.8333333333333334,0
0.9,0.9,0.9666666666666667,0.9333333333333333,0
,1.0,0.9333333333333333,1.0,0
0.06666666666666667,0.625,0.1,0.1,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9333333333333333,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
,1.0,0.875,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
0.9259259259259259,1.0,1.0,1.0,0
0.9666666666666667,0.6666666666666666,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,0.5,1.0,0.9666666666666667,0
0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.0,0.06896551724137931,0.0,0.0,1
0.9666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0
0.7333333333333333,,0.8,0.7333333333333333,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.9655172413793104,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,1.0,1.0,1.0,0
0.9333333333333333,0.9583333333333334,1.0,0.9333333333333333,0
,1.0,0.9333333333333333,1.0,0
0.9523809523809523,1.0,0.9666666666666667,0.9523809523809523,0
,0.0,0.03333333333333333,0.0,1
0.9,1.0,0.9,0.9,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.36666666666666664,0.0,0.06666666666666667,0.36666666666666664,1
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,1
0.0,,0.0,0.0,1
1.0,1.0,1.0,1.0,0
0.9,0.5,0.9333333333333333,0.9,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,0.9666666666666667,0.9333333333333333,0.9666666666666667,0
0.06666666666666667,,0.0,0.06666666666666667,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,0.5,0.9,0.8846153846153846,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
0.9545454545454546,1.0,0.9666666666666667,0.9545454545454546,0
0.9333333333333333,0.9666666666666667,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9666666666666667,0.9,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9,0.0,1.0,0.9,0
1.0,1.0,0.9666666666666667,1.0,0
0.1,0.1,0.03333333333333333,0.1,1
,1.0,0.9666666666666667,1.0,0
,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0
0.9,1.0,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
,1.0,0.9666666666666667,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0
0.9333333333333333,,1.0,0.9333333333333333,0
0.9333333333333333,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.6333333333333333,1.0,0.9,0.6666666666666666,0
